19.927585,50.026677
19.929583,50.027017
19.933315,50.026953
19.936721,50.02703
19.940007,50.026927
19.943399,50.02677
19.946893,50.027632
19.951181,50.026996
19.954358,50.026453
19.958685,50.027578
19.961065,50.027235
19.96445,50.026919
19.968258,50.02698
19.971942,50.026993
19.975528,50.026733
19.977915,50.027337
19.981915,50.0268
19.98609,50.02643
19.989265,50.026927
19.992338,50.027083
19.996722,50.026783
19.999427,50.026269
20.000053,50.026224
20.007814,50.029749
20.010387,50.029344
20.013895,50.02789
20.017458,50.027343
20.020675,50.026911
20.024049,50.027324
20.026966,50.027417
20.031033,50.027845
20.034642,50.027149
20.038001,50.026971
20.041893,50.027384
20.043706,50.027358
20.050399,50.027632
20.051536,50.026963
20.055733,50.028867
20.062476,50.026819
20.062489,50.026957
20.06333,50.027248
19.829874,50.029511
19.830789,50.029655
19.834348,50.029095
19.838452,50.031135
19.845475,50.029536
19.845843,50.029155
19.850043,50.028565
19.853279,50.02926
19.856417,50.029299
19.859504,50.029526
19.86232,50.030708
19.864959,50.031531
19.869095,50.032831
19.872297,50.033317
19.87551,50.033876
19.887691,50.030799
19.887691,50.030799
19.887691,50.030799
19.892866,50.030874
19.895467,50.030219
19.89781,50.030104
19.901603,50.028617
19.905385,50.029215
19.908911,50.029264
19.912356,50.029196
19.916004,50.029459
19.919546,50.029203
19.922813,50.028983
19.926042,50.029244
19.929875,50.029275
19.933235,50.029109
19.936726,50.029216
19.940082,50.028597
19.943914,50.029139
19.947645,50.029279
19.95081,50.029117
19.95428,50.029187
19.957651,50.028939
19.96084,50.02829
19.965697,50.02863
19.968236,50.029181
19.971818,50.028842
19.974669,50.028953
19.97987,50.0309
19.98261,50.029392
19.983191,50.028594
19.989739,50.027291
19.992453,50.02722
19.999232,50.030569
19.999232,50.030569
20.003655,50.03041
20.006975,50.029889
20.010246,50.029363
20.014387,50.029193
20.016366,50.027936
20.020003,50.031403
20.024542,50.027383
20.027877,50.02775
20.031322,50.02786
20.034819,50.028065
20.038879,50.029021
20.042028,50.029185
20.043889,50.029255
20.04859,50.028597
20.051672,50.029213
20.055636,50.029467
20.058857,50.029267
20.062698,50.029195
20.063368,50.029306
20.064404,50.031056
19.828455,50.031356
19.833589,50.030871
19.835527,50.031
19.838452,50.031135
19.838452,50.031135
19.845475,50.029536
19.850256,50.031442
19.852447,50.031001
19.857055,50.031509
19.858432,50.031648
19.863679,50.031122
19.866369,50.032053
19.869879,50.03295
19.873074,50.03345
19.876353,50.034021
19.880819,50.034312
19.886907,50.032173
19.887428,50.03136
19.891979,50.031918
19.894746,50.031434
19.898532,50.031478
19.901469,50.031466
19.906116,50.031098
19.90921,50.031295
19.912398,50.031444
19.915879,50.031422
19.919191,50.031492
19.922659,50.031561
19.926025,50.031424
19.929843,50.030416
19.932882,50.030368
19.937611,50.031273
19.940437,50.031668
19.943769,50.031449
19.947881,50.031093
19.950052,50.030784
19.956505,50.03166
19.957182,50.03104
19.959836,50.030389
19.967898,50.031395
19.968303,50.031444
19.971706,50.031399
19.975203,50.032058
19.978732,50.031324
19.982365,50.032446
19.982365,50.032446
19.994619,50.033018
19.994619,50.033018
19.995351,50.032552
19.999394,50.031468
20.003613,50.031414
20.006356,50.031468
20.010936,50.03139
20.014348,50.031393
20.017362,50.031463
20.020671,50.031487
20.024457,50.031754
20.027321,50.032595
20.028763,50.032777
20.037527,50.031625
20.038134,50.031417
20.041627,50.031246
20.045128,50.031084
20.049041,50.03143
20.05208,50.031511
20.055334,50.031824
20.059013,50.031447
20.062893,50.031439
20.064838,50.031645
20.070745,50.034219
19.817719,50.03391
19.82058,50.034969
19.826184,50.032628
19.828972,50.032686
19.832012,50.033554
19.834352,50.032724
19.838452,50.031135
19.838452,50.031135
19.850519,50.031681
19.850776,50.031886
19.853963,50.033965
19.856177,50.033691
19.858148,50.03379
19.862567,50.035876
19.867769,50.03258
19.870662,50.033069
19.873965,50.033606
19.877257,50.034168
19.880866,50.034314
19.884475,50.034749
19.887858,50.033752
19.891973,50.033502
19.894795,50.033891
19.89841,50.033613
19.900306,50.033478
19.905477,50.033771
19.90831,50.03287
19.913765,50.032957
19.915558,50.033961
19.920833,50.033322
19.922875,50.033667
19.925793,50.033662
19.930063,50.033733
19.933814,50.033758
19.937088,50.03371
19.940271,50.033985
19.943741,50.033453
19.947035,50.033761
19.95045,50.034363
19.9547,50.034234
19.955977,50.033149
19.965818,50.034177
19.965877,50.033997
19.968272,50.033696
19.971696,50.033655
19.975273,50.033694
19.979637,50.034417
19.981648,50.0336
19.985869,50.034779
19.988006,50.035245
19.994314,50.033877
19.995633,50.03359
19.999686,50.033042
20.003358,50.033679
20.006759,50.033687
20.011331,50.033608
20.013829,50.033835
20.017185,50.034135
20.021351,50.0336
20.024185,50.033707
20.027105,50.033479
20.028613,50.033269
20.034542,50.035747
20.038778,50.034668
20.042117,50.033669
20.045104,50.033184
20.048614,50.033282
20.0521,50.032902
20.056773,50.034141
20.058676,50.032834
20.062998,50.033683
20.063546,50.033186
20.070745,50.034219
20.070745,50.034219
20.073607,50.035932
19.814339,50.035752
19.817701,50.03564
19.820976,50.035598
19.824725,50.036221
19.825988,50.03623
19.831527,50.0336
19.832656,50.033524
19.836478,50.039256
19.837491,50.039727
19.850935,50.037722
19.851887,50.037144
19.852889,50.035916
19.856507,50.036001
19.859917,50.035865
19.863296,50.036031
19.86569,50.037272
19.871932,50.034078
19.87592,50.037672
19.877664,50.037241
19.881301,50.035235
19.884434,50.035981
19.887821,50.035971
19.891422,50.035877
19.894827,50.035935
19.898454,50.03599
19.901849,50.035115
19.903829,50.034673
19.90692,50.033279
19.915338,50.03487
19.917362,50.035366
19.919392,50.035952
19.92236,50.036551
19.925751,50.03593
19.929882,50.036031
19.93334,50.035926
19.9367,50.035954
19.940489,50.03586
19.943828,50.035581
19.947286,50.035931
19.949638,50.036585
19.954233,50.035916
19.954573,50.035255
19.963269,50.038034
19.966295,50.035927
19.968435,50.035799
19.971552,50.03603
19.976445,50.036426
19.9783,50.035699
19.982687,50.035731
19.985973,50.036096
19.989273,50.035963
19.992692,50.035647
19.996245,50.036054
19.999341,50.035968
20.00379,50.035891
20.007189,50.035899
20.010908,50.035899
20.013725,50.036253
20.017071,50.035944
20.0209,50.036221
20.024237,50.035755
20.027554,50.035919
20.029407,50.035843
20.034705,50.035754
20.03794,50.035534
20.041399,50.035942
20.04548,50.035928
20.048267,50.035949
20.054406,50.036038
20.054406,50.036038
20.05928,50.035607
20.062938,50.035927
20.065956,50.03713
20.070833,50.035639
20.073125,50.035925
20.073607,50.035932
19.813596,50.037779
19.817937,50.039081
19.821493,50.038191
19.825006,50.038164
19.828502,50.038185
19.831995,50.038917
19.835273,50.038983
19.837266,50.03961
19.839027,50.04059
19.850935,50.037722
19.850935,50.037722
19.852782,50.037904
19.857076,50.037595
19.859934,50.0381
19.863473,50.038118
19.866851,50.038316
19.870395,50.038224
19.875281,50.038363
19.877825,50.037526
19.880692,50.037641
19.885556,50.036924
19.888769,50.036536
19.891045,50.036531
19.895119,50.037401
19.89862,50.037961
19.900177,50.038302
19.900177,50.038302
19.908052,50.042845
19.915338,50.03487
19.918624,50.036701
19.920283,50.038495
19.922871,50.038217
19.926172,50.038437
19.929308,50.039524
19.934491,50.039618
19.936456,50.038442
19.940333,50.038183
19.942609,50.038178
19.947156,50.03826
19.951225,50.037959
19.953672,50.038678
19.95656,50.038506
19.96134,50.038896
19.964843,50.0382
19.968206,50.03824
19.970655,50.037648
19.975031,50.038173
19.978779,50.038059
19.982075,50.038182
19.985888,50.038292
19.988969,50.037964
19.99245,50.038029
19.996072,50.038369
19.99972,50.038053
20.003255,50.038079
20.006609,50.037822
20.010232,50.03818
20.01372,50.038143
20.017236,50.038301
20.02119,50.038347
20.024231,50.038156
20.027687,50.038252
20.031008,50.038165
20.034396,50.038159
20.038196,50.03824
20.041703,50.038356
20.045185,50.038282
20.048676,50.038207
20.052164,50.038117
20.055618,50.038008
20.059425,50.03809
20.06244,50.038709
20.065061,50.038394
20.070226,50.038263
20.07314,50.038119
20.076634,50.038161
20.079855,50.037822
20.091474,50.036903
20.100883,50.03761
19.81609,50.039989
19.818,50.040732
19.822159,50.040491
19.824992,50.04037
19.828972,50.040397
19.83163,50.040607
19.835185,50.041032
19.838883,50.040504
19.842081,50.04151
19.842872,50.041721
19.850935,50.037722
19.852782,50.037904
19.858422,50.038059
19.862312,50.038769
19.863787,50.038996
19.867551,50.040215
19.8703,50.040524
19.874017,50.04046
19.879241,50.04183
19.881271,50.040696
19.884438,50.040556
19.887903,50.04031
19.890116,50.03986
19.896082,50.037507
19.900245,50.03961
19.901536,50.040622
19.902304,50.041381
19.908057,50.042846
19.91665,50.041911
19.917581,50.041126
19.92019,50.040249
19.922811,50.040527
19.926464,50.040167
19.930485,50.040982
19.93318,50.040287
19.936648,50.040365
19.940757,50.040282
19.94365,50.040537
19.946877,50.039664
19.951162,50.040547
19.953976,50.040325
19.957816,50.040446
19.961238,50.040302
19.964848,50.039865
19.966113,50.040127
19.97378,50.040432
19.975305,50.040429
19.978788,50.040476
19.982264,50.040407
19.985784,50.040547
19.989277,50.040468
19.992749,50.040343
19.99641,50.040629
19.999549,50.040448
20.003274,50.040512
20.006009,50.04024
20.011024,50.03885
20.015976,50.039311
20.017954,50.039685
20.020712,50.040249
20.02417,50.040173
20.028445,50.040189
20.030552,50.040382
20.034758,50.041473
20.038118,50.038714
20.043174,50.041261
20.044203,50.04059
20.048115,50.04154
20.052589,50.040644
20.055194,50.040931
20.059097,50.040434
20.061868,50.040747
20.066035,50.040481
20.069649,50.040198
20.073127,50.040486
20.076694,50.040499
20.080149,50.04033
20.091194,50.041456
20.101726,50.03835
20.103157,50.039383
20.124728,50.038328
20.130733,50.039401
19.811342,50.042811
19.814712,50.042198
19.817978,50.042783
19.821399,50.04268
19.825029,50.042762
19.828433,50.042675
19.832309,50.042653
19.835584,50.042568
19.838484,50.041233
19.842608,50.042569
19.845437,50.04345
19.8494,50.043933
19.852485,50.044272
19.855887,50.044688
19.859289,50.0451
19.862945,50.045408
19.867641,50.040536
19.870458,50.041856
19.872438,50.041254
19.877843,50.042906
19.88088,50.042442
19.884428,50.042695
19.887919,50.042612
19.889542,50.042532
19.889591,50.042264
19.902559,50.041847
19.902866,50.042482
19.906053,50.043866
19.9088,50.042951
19.912546,50.043748
19.915988,50.042709
19.919048,50.043321
19.922821,50.042629
19.926234,50.042645
19.930235,50.042719
19.933348,50.042501
19.936569,50.042607
19.940699,50.042492
19.943821,50.042856
19.947267,50.042748
19.950762,50.042655
19.954335,50.042669
19.957438,50.043006
19.961475,50.042762
19.964796,50.042729
19.968234,50.042615
19.972068,50.042981
19.975211,50.042837
19.978698,50.042516
19.98221,50.042757
19.98575,50.042678
19.988963,50.042725
19.993196,50.042645
19.996319,50.04267
19.999322,50.042706
20.002598,50.042771
20.006873,50.042601
20.010475,50.042873
20.013759,50.042686
20.016308,50.042912
20.021369,50.04177
20.024553,50.042509
20.0278,50.042699
20.031453,50.041856
20.034861,50.042526
20.038117,50.043078
20.044011,50.042575
20.04505,50.042699
20.049051,50.042712
20.052153,50.042731
20.055578,50.042236
20.059472,50.042835
20.062014,50.042871
20.065744,50.042644
20.06952,50.04289
20.07446,50.042062
20.075214,50.042885
20.080662,50.040366
20.084139,50.041486
20.091787,50.042272
20.09964,50.045679
20.102676,50.044916
20.105987,50.040712
20.109112,50.040656
20.109112,50.040656
20.115951,50.039559
20.121078,50.043903
20.121078,50.043903
20.124972,50.042974
20.128089,50.044312
20.133823,50.041948
19.813719,50.045323
19.818305,50.044448
19.821502,50.04467
19.825544,50.044918
19.829425,50.044802
19.83093,50.044391
19.836016,50.044854
19.839137,50.045852
19.839972,50.0458
19.847666,50.044551
19.849072,50.044589
19.852832,50.044862
19.856518,50.044763
19.859917,50.045168
19.863366,50.04544
19.866807,50.045716
19.870319,50.045943
19.873574,50.046223
19.87748,50.046119
19.882174,50.045077
19.882215,50.044836
19.888734,50.044806
19.888933,50.045314
19.895307,50.047179
19.895743,50.047277
19.903176,50.046014
19.905509,50.044852
19.908928,50.044893
19.912478,50.045031
19.915224,50.044937
19.919384,50.044927
19.923053,50.044809
19.92619,50.044847
19.929818,50.045049
19.933102,50.044864
19.936691,50.044518
19.93999,50.044255
19.944214,50.044382
19.947231,50.04481
19.950843,50.044974
19.954334,50.045052
19.957791,50.044988
19.961408,50.044685
19.96531,50.044676
19.968831,50.045291
19.971883,50.044839
19.975206,50.04466
19.978988,50.044949
19.982321,50.044699
19.985443,50.044566
19.989297,50.045291
19.992655,50.045043
19.996274,50.04482
19.999793,50.044986
20.003341,50.044908
20.007721,50.043001
20.009687,50.04342
20.016494,50.044144
20.017417,50.04484
20.02085,50.046142
20.023024,50.043868
20.028309,50.043871
20.0309,50.045053
20.033891,50.044633
20.038634,50.044986
20.04139,50.045218
20.045085,50.044899
20.04964,50.044649
20.051162,50.04431
20.05649,50.045714
20.059404,50.044752
20.062763,50.044915
20.06636,50.044885
20.06958,50.044941
20.072289,50.045276
20.076084,50.045108
20.07799,50.0466
20.084369,50.041525
20.086136,50.04134
20.091787,50.042272
20.097434,50.046887
20.098944,50.046012
20.102577,50.045012
20.10407,50.045119
20.105697,50.045524
20.113544,50.048167
20.116945,50.045872
20.1187,50.045145
20.121653,50.044967
20.125686,50.045202
20.128043,50.044416
20.135162,50.042701
20.146173,50.043294
20.146173,50.043294
20.154896,50.040983
20.161163,50.046463
20.161919,50.045924
20.16384,50.046097
20.166781,50.047053
20.198356,50.04238
20.201793,50.042418
20.20795,50.043084
19.819177,50.046933
19.82151,50.047383
19.825015,50.047565
19.826908,50.046638
19.829924,50.04868
19.836892,50.046413
19.838615,50.046942
19.840031,50.046231
19.847666,50.044551
19.851296,50.045115
19.8525,50.04549
19.857299,50.046445
19.859992,50.04715
19.864498,50.047194
19.866961,50.047056
19.870427,50.047409
19.874107,50.04751
19.87793,50.047156
19.880896,50.047143
19.884248,50.047407
19.888131,50.047182
19.891358,50.047713
19.895307,50.047179
19.898034,50.048255
19.902782,50.046796
19.906628,50.046561
19.909436,50.047258
19.912494,50.047052
19.914928,50.046893
19.919812,50.047311
19.922737,50.047119
19.926376,50.047176
19.929853,50.047275
19.933493,50.047204
19.938712,50.046949
19.940344,50.047219
19.943827,50.04739
19.947255,50.047303
19.950974,50.046989
19.954352,50.047157
19.957838,50.047218
19.961303,50.047298
19.963683,50.047326
19.968832,50.047051
19.971812,50.047189
19.974458,50.04749
19.978618,50.047324
19.982108,50.046992
19.985781,50.047119
19.989406,50.047346
19.991992,50.04706
19.996062,50.047176
19.999838,50.046683
20.003705,50.045967
20.008389,50.048856
20.009292,50.048931
20.018129,50.045513
20.018549,50.045886
20.021687,50.046829
20.024525,50.046791
20.027763,50.04722
20.030905,50.047148
20.033142,50.045539
20.038546,50.045282
20.043368,50.046929
20.045292,50.047154
20.048639,50.047198
20.049417,50.048045
20.057293,50.046499
20.059216,50.047157
20.062731,50.047072
20.066339,50.047039
20.070278,50.047062
20.074573,50.047629
20.076409,50.047676
20.07799,50.0466
20.07799,50.0466
20.091678,50.042233
20.097434,50.046887
20.097434,50.046887
20.09744,50.046885
20.100907,50.046462
20.104096,50.045861
20.105582,50.045612
20.113544,50.048167
20.116724,50.04749
20.117916,50.046725
20.121572,50.047464
20.125582,50.047008
20.128383,50.047451
20.130335,50.047357
20.136467,50.048676
20.136467,50.048676
20.142057,50.043651
20.146173,50.043294
20.146173,50.043294
20.161163,50.046463
20.161163,50.046463
20.161163,50.046463
20.164073,50.047099
20.167416,50.047296
20.170874,50.047753
20.173325,50.048572
20.181262,50.045703
20.194231,50.043107
20.204978,50.049301
20.204978,50.049301
20.204978,50.049301
20.208612,50.048917
19.81737,50.048796
19.821674,50.047777
19.826052,50.049466
19.829114,50.049026
19.830094,50.049072
19.837774,50.046895
19.838356,50.047035
19.838538,50.046997
19.850455,50.051815
19.850455,50.051815
19.850455,50.051815
19.859205,50.047003
19.860397,50.047811
19.865502,50.049853
19.86698,50.049413
19.870538,50.049759
19.873829,50.049451
19.877423,50.049378
19.881456,50.048859
19.883856,50.049347
19.88765,50.048739
19.892569,50.049033
19.895329,50.049453
19.898416,50.049322
19.90209,50.048888
19.905403,50.049417
19.909011,50.049598
19.911998,50.049254
19.915232,50.049921
19.919433,50.049371
19.92288,50.049376
19.926106,50.049293
19.930562,50.049197
19.933387,50.049404
19.936862,50.049405
19.940626,50.048964
19.94401,50.049089
19.948157,50.04945
19.951129,50.049206
19.95495,50.049132
19.958245,50.050111
19.961025,50.049464
19.964937,50.049557
19.968369,50.049405
19.971925,50.04935
19.976394,50.049885
19.97868,50.049368
19.982377,50.049362
19.986556,50.0486
19.989832,50.049465
19.993874,50.049878
19.995316,50.04981
19.999838,50.046683
20.0048,50.050608
20.006864,50.049529
20.010023,50.049541
20.013528,50.050497
20.01583,50.050171
20.022271,50.047265
20.022271,50.047265
20.029112,50.047458
20.030658,50.047524
20.030844,50.047476
20.037196,50.052383
20.043968,50.047185
20.046102,50.049248
20.049846,50.049422
20.049847,50.049388
20.059033,50.04892
20.059033,50.04892
20.062523,50.04846
20.066093,50.048761
20.069627,50.048703
20.072335,50.04958
20.075262,50.049091
20.076409,50.047676
20.07799,50.0466
20.085493,50.054765
20.097434,50.046887
20.097434,50.046887
20.099831,50.048067
20.101606,50.049237
20.102775,50.049601
20.102775,50.049601
20.113766,50.048793
20.114798,50.04894
20.11677,50.048149
20.122039,50.049354
20.125643,50.049415
20.128918,50.049389
20.132515,50.049334
20.13572,50.048909
20.136467,50.048676
20.136467,50.048676
20.146173,50.043294
20.146173,50.043294
20.161163,50.046463
20.161163,50.046463
20.163906,50.048865
20.164365,50.049278
20.16891,50.047948
20.172197,50.048161
20.174794,50.049294
20.177646,50.050121
20.178781,50.050534
20.183625,50.046181
20.189099,50.0527
20.192592,50.051683
20.192592,50.051683
20.197055,50.052708
20.204978,50.049301
20.206063,50.049494
20.20855,50.048978
19.825103,50.052132
19.825335,50.051735
19.82567,50.051168
19.830094,50.049072
19.830094,50.049072
19.838356,50.047035
19.844985,50.055194
19.850455,50.051815
19.850455,50.051815
19.851508,50.052587
19.853294,50.053748
19.860578,50.047826
19.865502,50.049853
19.86776,50.050769
19.870697,50.051738
19.873376,50.051143
19.87744,50.051307
19.878478,50.051265
19.883856,50.049347
19.890957,50.051828
19.891274,50.051471
19.895038,50.051683
19.898544,50.053235
19.901252,50.051599
19.906047,50.051254
19.908989,50.051583
19.912158,50.052072
19.915719,50.052079
19.919438,50.050916
19.923111,50.051219
19.926622,50.051664
19.92997,50.05157
19.931852,50.051463
19.936861,50.051688
19.9405,50.051683
19.943457,50.051546
19.94731,50.051777
19.95075,50.051761
19.954261,50.051619
19.958802,50.051068
19.961385,50.051664
19.964852,50.051694
19.968019,50.051745
19.971644,50.051326
19.975252,50.051875
19.978812,50.051648
19.982427,50.051824
19.985842,50.051665
19.989445,50.051652
19.99274,50.051311
19.99455,50.050274
20.001699,50.052005
20.003226,50.051624
20.006809,50.051548
20.010257,50.052078
20.014727,50.051403
20.016763,50.052085
20.019067,50.052017
20.02531,50.052925
20.028927,50.05194
20.028927,50.05194
20.036616,50.052528
20.037761,50.052517
20.041582,50.052721
20.044043,50.053224
20.049801,50.051665
20.052381,50.052913
20.056414,50.051646
20.059216,50.051522
20.061067,50.051754
20.063989,50.053065
20.072631,50.051074
20.073305,50.051639
20.073599,50.052261
20.079419,50.05435
20.083625,50.054745
20.085493,50.054765
20.085771,50.054903
20.101801,50.051721
20.101802,50.051691
20.101802,50.051661
20.101803,50.051632
20.112594,50.053518
20.112594,50.053518
20.112787,50.05357
20.121217,50.050219
20.121217,50.050219
20.12611,50.051921
20.128961,50.051771
20.132653,50.051632
20.133477,50.051684
20.13673,50.05355
20.142076,50.055141
20.142076,50.055141
20.152382,50.056121
20.153534,50.055982
20.161239,50.054366
20.163211,50.052332
20.164061,50.051634
20.166614,50.052337
20.169478,50.052096
20.175719,50.049733
20.17831,50.051589
20.178999,50.052266
20.186852,50.053194
20.188939,50.052721
20.192592,50.051683
20.19594,50.052621
20.197055,50.052708
20.205392,50.052865
20.206324,50.051739
20.208876,50.051013
20.211278,50.04997
19.824314,50.053737
19.824948,50.053775
19.827409,50.054221
19.829408,50.055428
19.831745,50.056689
19.840812,50.056429
19.843676,50.055573
19.845663,50.054998
19.851545,50.052611
19.853258,50.053726
19.855001,50.054832
19.85628,50.055671
19.861668,50.057603
19.870257,50.052314
19.872301,50.052892
19.87293,50.053889
19.875976,50.051703
19.878478,50.051265
19.883856,50.049347
19.891854,50.053021
19.892348,50.053274
19.894122,50.05458
19.89839,50.05324
19.901932,50.053828
19.904,50.055038
19.909133,50.053309
19.912552,50.054078
19.916524,50.053683
19.919331,50.053978
19.923018,50.053738
19.925883,50.053936
19.929811,50.053491
19.933413,50.055006
19.937406,50.053364
19.939694,50.053625
19.943796,50.05393
19.947895,50.054131
19.950397,50.053685
19.953803,50.053984
19.957678,50.053462
19.961336,50.053897
19.964177,50.054637
19.970886,50.054885
19.970886,50.054885
19.9757,50.054505
19.977313,50.053339
19.982792,50.054133
19.985795,50.053886
19.989647,50.0535
19.992939,50.053764
19.995746,50.054618
20.000125,50.053753
20.00326,50.053813
20.00763,50.05393
20.011322,50.053675
20.013814,50.053778
20.017317,50.053903
20.021248,50.053916
20.024453,50.053958
20.028247,50.054132
20.028662,50.053519
20.03523,50.054055
20.038021,50.053399
20.041929,50.054112
20.045331,50.053903
20.048696,50.053674
20.052212,50.053425
20.055694,50.053288
20.059168,50.05314
20.063072,50.054157
20.06489,50.054407
20.073644,50.0533
20.073835,50.053809
20.076717,50.054064
20.080069,50.054428
20.083698,50.054746
20.085771,50.054903
20.086111,50.055278
20.10175,50.053982
20.101751,50.053945
20.101752,50.053908
20.101753,50.053871
20.112594,50.053518
20.112594,50.053518
20.112887,50.053715
20.121866,50.055223
20.122338,50.055072
20.125153,50.053912
20.128861,50.054193
20.134701,50.054326
20.136068,50.053981
20.138963,50.054772
20.142076,50.055141
20.143336,50.055879
20.15023,50.056358
20.153534,50.055982
20.160893,50.054701
20.161239,50.054366
20.162558,50.053347
20.16693,50.053271
20.169199,50.052227
20.179278,50.05273
20.179669,50.053226
20.181513,50.05363
20.184918,50.053841
20.187961,50.053112
20.192008,50.052479
20.19662,50.053585
20.198488,50.054672
20.203187,50.054534
20.204857,50.053381
20.207247,50.051725
20.209665,50.05067
20.219164,50.052225
19.824354,50.053777
19.825958,50.054346
19.828867,50.056208
19.831745,50.056689
19.837827,50.057876
19.840075,50.056866
19.84237,50.055961
19.845273,50.055111
19.845663,50.054998
19.853847,50.056007
19.856126,50.055944
19.861285,50.057629
19.861859,50.057666
19.869069,50.057706
19.8715,50.056101
19.872214,50.055173
19.872626,50.054701
19.880766,50.05926
19.880837,50.059262
19.892511,50.055108
19.892743,50.05533
19.895417,50.056732
19.898757,50.05711
19.902367,50.055858
19.905313,50.056486
19.908686,50.055686
19.912532,50.056211
19.915772,50.056098
19.919361,50.056196
19.922233,50.056315
19.926492,50.055989
19.930249,50.055964
19.933414,50.056144
19.936664,50.055437
19.94039,50.056128
19.944055,50.056328
19.947462,50.056244
19.950793,50.055972
19.954199,50.056189
19.957864,50.056328
19.961319,50.056252
19.964794,50.056127
19.967578,50.056646
19.971497,50.056272
19.975319,50.056146
19.977819,50.056162
19.982905,50.054595
19.986505,50.055205
19.988576,50.055165
19.994349,50.05423
19.99776,50.05661
19.999895,50.056098
20.003327,50.056142
20.00738,50.055666
20.010319,50.056113
20.015159,50.056669
20.017303,50.056358
20.020791,50.056415
20.024366,50.056446
20.026798,50.055543
20.031392,50.056718
20.034986,50.056126
20.037884,50.055722
20.042173,50.056228
20.045276,50.056177
20.049797,50.055959
20.052598,50.05627
20.054053,50.056902
20.061638,50.056323
20.061769,50.055986
20.066414,50.056083
20.069745,50.056822
20.072972,50.05607
20.076696,50.056559
20.080199,50.056702
20.083496,50.056248
20.085949,50.056153
20.086107,50.055551
20.101692,50.056226
20.101693,50.056189
20.101694,50.056153
20.105975,50.056536
20.105975,50.056536
20.11218,50.056132
20.115132,50.056529
20.117749,50.057143
20.121536,50.05607
20.12652,50.055617
20.129659,50.055633
20.134521,50.055517
20.134736,50.055383
20.140944,50.056376
20.143095,50.056105
20.147865,50.057133
20.150187,50.056359
20.153534,50.055982
20.158163,50.057294
20.160682,50.056117
20.163374,50.056612
20.163405,50.056709
20.167839,50.052861
20.17867,50.057694
20.178966,50.057504
20.181703,50.056138
20.185225,50.056775
20.188787,50.056508
20.192066,50.056149
20.195586,50.05578
20.199118,50.056099
20.202447,50.056097
20.206188,50.057047
20.20682,50.056949
20.215979,50.058411
19.828094,50.056484
19.828861,50.058181
19.828893,50.058334
19.832277,50.058018
19.835934,50.05872
19.837921,50.05805
19.840162,50.056813
19.843964,50.05549
19.854301,50.056806
19.85553,50.058056
19.856294,50.058555
19.860035,50.058459
19.862338,50.059006
19.867411,50.058342
19.870574,50.058232
19.873789,50.059038
19.88076,50.05926
19.880837,50.059262
19.886287,50.060218
19.886287,50.060218
19.892948,50.058754
19.894828,50.058274
19.898457,50.058407
19.901706,50.058514
19.905413,50.058411
19.909424,50.057077
19.912709,50.057551
19.916059,50.058024
19.919387,50.058503
19.922631,50.058356
19.926463,50.058284
19.929804,50.058597
19.9334,50.058392
19.936471,50.05864
19.94081,50.058322
19.943722,50.05839
19.947385,50.058409
19.9509,50.058402
19.954377,50.058377
19.957908,50.058394
19.961338,50.058431
19.965065,50.058523
19.968556,50.058059
19.971925,50.058322
19.975266,50.058412
19.978909,50.058393
19.981865,50.058597
19.981865,50.058597
19.988001,50.055323
19.995992,50.058498
19.99622,50.058327
20.000256,50.058256
20.00343,50.058393
20.007515,50.058645
20.010263,50.059106
20.013987,50.057826
20.017282,50.05847
20.02089,50.0588
20.024337,50.058413
20.028128,50.058731
20.031246,50.058338
20.033822,50.058089
20.038068,50.058498
20.041811,50.05786
20.045462,50.058394
20.048681,50.058544
20.052951,50.058545
20.056021,50.058467
20.059617,50.05998
20.062576,50.058465
20.066826,50.057809
20.068609,50.058278
20.073411,50.058515
20.07649,50.05911
20.07998,50.058043
20.08352,50.058277
20.087196,50.059886
20.088175,50.060071
20.090564,50.061592
20.101654,50.057741
20.101918,50.058245
20.105692,50.058505
20.105832,50.058057
20.111716,50.058393
20.115174,50.058107
20.118671,50.05789
20.121058,50.0573
20.127175,50.057806
20.129199,50.05836
20.132641,50.058618
20.135625,50.058676
20.139697,50.058348
20.14162,50.057963
20.146264,50.058233
20.147812,50.058773
20.153675,50.059736
20.157035,50.058171
20.160668,50.058525
20.163301,50.057405
20.163301,50.057405
20.175344,50.059761
20.175881,50.059424
20.178124,50.058384
20.180915,50.057198
20.18487,50.056799
20.188275,50.056565
20.19238,50.056709
20.197756,50.059277
20.199433,50.058808
20.202689,50.05851
20.204788,50.057554
20.20682,50.056949
19.809762,50.060612
19.813103,50.062232
19.815566,50.06319
19.818087,50.064197
19.82829,50.060079
19.828844,50.060284
19.831549,50.060567
19.83542,50.060384
19.838849,50.060795
19.841005,50.061576
19.842794,50.062874
19.855637,50.058267
19.85588,50.058451
19.857429,50.059062
19.862597,50.060425
19.863167,50.060488
19.866375,50.059824
19.870191,50.061012
19.874048,50.060796
19.87471,50.060734
19.880922,50.060632
19.884966,50.061216
19.8879,50.06115
19.891503,50.060792
19.894743,50.060761
19.898424,50.060609
19.901213,50.060862
19.905977,50.062049
19.909281,50.061539
19.912586,50.061029
19.915886,50.060512
19.919192,50.059998
19.922851,50.060788
19.926466,50.060667
19.929945,50.060574
19.933393,50.060648
19.936461,50.060773
19.94043,50.060668
19.943916,50.060649
19.947331,50.060749
